612	63	1	1649039856
579	39	2	1649039856
307	28	2	1649039856
165	49	3	1649039856
619	34	1	1649039856
12	76	4	1649039856
238	132	1	1649039856
550	29	3	1649039856
214	153	1	1649039856
498	87	3	1649039856
539	152	3	1649039856
299	133	2	1649039856
514	13	2	1649039856
479	123	3	1649039856
570	52	2	1649039856
4	130	1	1649039856
573	14	3	1649039856
159	44	4	1649039856
234	38	1	1649039856
588	155	1	1649039856
14	28	1	1649039856
486	102	3	1649039856
412	113	1	1649039856
281	2	1	1649039856
276	32	3	1649039856
324	92	1	1649039856
115	130	4	1649039856
589	88	4	1649039856
121	78	2	1649039856
252	6	3	1649039856
502	82	1	1649039856
359	141	4	1649039856
236	148	3	1649039856
475	89	2	1649039856
227	106	2	1649039856
608	1	4	1649039856
200	140	3	1649039856
431	46	3	1649039856
599	53	4	1649039856
45	148	2	1649039856
391	5	1	1649039856
505	135	2	1649039856
483	108	2	1649039856
299	83	4	1649039856
313	119	1	1649039856
465	121	3	1649039856
163	148	3	1649039856
239	119	2	1649039856
485	117	1	1649039856
90	135	2	1649039856
569	77	3	1649039856
222	34	1	1649039856
428	82	3	1649039856
589	66	2	1649039856
344	109	3	1649039856
581	16	4	1649039856
429	49	3	1649039856
432	44	4	1649039856
92	80	3	1649039856
294	69	4	1649039856
13	53	2	1649039856
257	153	2	1649039856
583	18	4	1649039856
355	9	4	1649039856
612	92	1	1649039856
13	49	2	1649039856
470	157	2	1649039856
524	116	4	1649039856
194	18	4	1649039856
516	96	4	1649039856
76	61	2	1649039856
161	68	4	1649039856
562	116	4	1649039856
411	86	1	1649039856
213	24	4	1649039856
192	68	4	1649039856
75	51	1	1649039856
500	126	3	1649039856
152	5	1	1649039856
534	60	1	1649039856
557	136	4	1649039856
217	76	2	1649039856
392	150	2	1649039856
485	49	4	1649039856
245	127	3	1649039856
313	130	3	1649039856
352	58	1	1649039856
467	43	1	1649039856
475	121	1	1649039856
443	8	2	1649039856
359	108	1	1649039856
89	140	3	1649039856
425	39	4	1649039856
460	21	2	1649039856
433	111	4	1649039856
43	10	3	1649039856
40	102	2	1649039856
508	97	4	1649039856
149	103	4	1649039856
36	159	3	1649039856
548	28	4	1649039856
586	136	3	1649039856
156	52	4	1649039856
550	140	1	1649039856
619	62	2	1649039856
554	131	3	1649039856
279	131	1	1649039856
347	99	1	1649039856
168	42	2	1649039856
209	45	1	1649039856
366	94	3	1649039856
82	145	3	1649039856
127	117	4	1649039856
211	37	4	1649039856
465	72	3	1649039856
257	132	3	1649039856
122	36	1	1649039856
276	106	4	1649039856
359	8	1	1649039856
305	21	4	1649039856
275	131	4	1649039856
309	37	4	1649039856
327	102	2	1649039856
501	98	4	1649039856
58	143	1	1649039856
531	27	3	1649039856
237	88	1	1649039856
216	123	1	1649039856
499	9	4	1649039856
172	24	3	1649039856
163	4	1	1649039856
31	62	4	1649039856
399	86	4	1649039856
240	73	4	1649039856
27	111	3	1649039856
311	112	4	1649039856
169	37	4	1649039856
178	86	4	1649039856
248	47	2	1649039856
416	88	1	1649039856
303	98	2	1649039856
589	154	3	1649039856
600	35	3	1649039856
211	111	2	1649039856
35	5	3	1649039856
428	129	2	1649039856
163	146	3	1649039856
179	133	3	1649039856
439	82	3	1649039856
30	129	2	1649039856
604	73	4	1649039856
34	82	1	1649039856
294	24	3	1649039856
345	105	3	1649039856
194	76	1	1649039856
250	55	4	1649039856
282	3	2	1649039856
267	5	4	1649039856
84	15	3	1649039856
228	121	2	1649039856
199	12	2	1649039856
183	108	4	1649039856
471	81	3	1649039856
260	96	3	1649039856
290	108	3	1649039856
245	10	1	1649039856
372	146	2	1649039856
239	33	2	1649039856
226	140	4	1649039856
201	137	1	1649039856
126	49	1	1649039856
15	106	2	1649039856
129	106	2	1649039856
159	37	4	1649039856
422	31	2	1649039856
175	70	1	1649039856
364	81	2	1649039856
292	49	1	1649039856
408	13	2	1649039856
355	77	1	1649039856
272	42	1	1649039856
530	105	3	1649039856
130	46	1	1649039856
225	6	2	1649039856
405	70	4	1649039856
472	93	2	1649039856
69	83	4	1649039856
112	99	1	1649039856
352	50	2	1649039856
71	147	4	1649039856
583	62	3	1649039856
581	44	2	1649039856
478	73	4	1649039856
618	69	2	1649039856
188	43	1	1649039856
137	71	4	1649039856
288	136	4	1649039856
573	107	4	1649039856
395	88	2	1649039856
55	59	2	1649039856
339	1	4	1649039856
417	124	2	1649039856
419	48	1	1649039856
202	34	1	1649039856
82	143	2	1649039856
70	80	3	1649039856
631	97	3	1649039856
516	8	1	1649039856
279	18	3	1649039856
571	38	1	1649039856
302	132	2	1649039856
546	157	4	1649039856
406	117	2	1649039856
257	148	4	1649039856
86	158	4	1649039856
176	148	2	1649039856
196	33	4	1649039856
521	32	4	1649039856
51	9	1	1649039856
328	118	1	1649039856
387	83	2	1649039856
136	71	4	1649039856
253	151	2	1649039856
598	148	3	1649039856
566	2	4	1649039856
170	70	4	1649039856
224	92	1	1649039856
405	128	2	1649039856
37	40	1	1649039856
285	82	1	1649039856
242	3	3	1649039856
12	126	2	1649039856
226	95	4	1649039856
427	65	1	1649039856
619	11	3	1649039856
574	85	2	1649039856
150	109	1	1649039856
345	3	3	1649039856
577	33	4	1649039856
449	15	2	1649039856
417	35	2	1649039856
324	137	1	1649039856
417	25	2	1649039856
377	126	2	1649039856
535	89	1	1649039856
70	30	3	1649039856
541	93	1	1649039856
373	57	2	1649039856
385	96	4	1649039856
378	41	3	1649039856
547	80	3	1649039856
576	55	4	1649039856
33	151	4	1649039856
147	77	1	1649039856
281	148	2	1649039856
408	123	2	1649039856
509	159	4	1649039856
398	117	4	1649039856
437	57	2	1649039856
429	153	3	1649039856
426	118	2	1649039856
189	32	2	1649039856
451	28	4	1649039856
52	125	4	1649039856
336	114	4	1649039856
215	137	3	1649039856
29	122	3	1649039856
583	127	1	1649039856
454	68	3	1649039856
297	148	4	1649039856
577	134	1	1649039856
331	98	1	1649039856
321	71	3	1649039856
103	93	3	1649039856
136	149	2	1649039856
216	83	2	1649039856
8	137	2	1649039856
254	13	1	1649039856
358	10	4	1649039856
534	23	1	1649039856
57	134	4	1649039856
436	149	3	1649039856
347	67	3	1649039856
451	155	3	1649039856
3	138	4	1649039856
331	109	1	1649039856
266	39	4	1649039856
489	74	4	1649039856
615	94	3	1649039856
495	53	2	1649039856
212	107	3	1649039856
113	27	1	1649039856
138	127	2	1649039856
290	146	2	1649039856
462	77	2	1649039856
171	14	3	1649039856
470	60	2	1649039856
209	9	1	1649039856
608	36	1	1649039856
399	5	2	1649039856
117	97	1	1649039856
179	116	1	1649039856
627	138	1	1649039856
410	129	3	1649039856
334	67	3	1649039856
29	71	4	1649039856
368	84	1	1649039856
598	122	1	1649039856
196	144	1	1649039856
567	105	1	1649039856
531	132	3	1649039856
25	117	1	1649039856
202	26	2	1649039856
386	14	2	1649039856
387	61	1	1649039856
561	155	2	1649039856
166	70	3	1649039856
362	58	2	1649039856
183	97	2	1649039856
558	74	3	1649039856
424	77	2	1649039856
4	90	1	1649039856
295	60	2	1649039856
561	151	2	1649039856
452	135	2	1649039856
440	131	4	1649039856
471	145	2	1649039856
432	17	3	1649039856
165	159	4	1649039856
295	157	4	1649039856
527	119	4	1649039856
321	37	4	1649039856
360	103	4	1649039856
26	81	1	1649039856
355	136	2	1649039856
258	60	4	1649039856
130	99	1	1649039856
167	24	3	1649039856
379	80	1	1649039856
527	112	2	1649039856
309	50	3	1649039856
9	145	4	1649039856
49	5	3	1649039856
507	27	3	1649039856
281	20	2	1649039856
267	40	1	1649039856
36	154	4	1649039856
349	63	1	1649039856
626	17	3	1649039856
8	79	4	1649039856
121	18	4	1649039856
313	83	2	1649039856
394	129	4	1649039856
182	22	4	1649039856
412	159	1	1649039856
455	95	2	1649039856
405	135	3	1649039856
300	106	4	1649039856
99	67	4	1649039856
594	66	2	1649039856
178	70	4	1649039856
533	88	4	1649039856
25	112	3	1649039856
245	41	1	1649039856
321	95	4	1649039856
625	51	4	1649039856
529	27	3	1649039856
381	106	3	1649039856
536	15	1	1649039856
106	48	3	1649039856
281	138	2	1649039856
249	132	1	1649039856
460	130	3	1649039856
28	32	3	1649039856
46	14	3	1649039856
430	72	2	1649039856
452	116	4	1649039856
338	29	2	1649039856
145	55	2	1649039856
480	119	2	1649039856
187	131	1	1649039856
332	5	3	1649039856
529	138	4	1649039856
322	125	3	1649039856
561	56	4	1649039856
595	108	1	1649039856
100	23	1	1649039856
192	47	4	1649039856
77	49	3	1649039856
163	126	3	1649039856
320	60	2	1649039856
21	56	3	1649039856
514	69	4	1649039856
299	144	3	1649039856
224	87	3	1649039856
473	24	3	1649039856
556	117	1	1649039856
585	50	1	1649039856
95	90	4	1649039856
268	29	4	1649039856
339	123	1	1649039856
560	84	1	1649039856
207	62	4	1649039856
543	108	2	1649039856
555	137	4	1649039856
549	45	2	1649039856
185	62	1	1649039856
206	81	1	1649039856
111	153	1	1649039856
463	2	4	1649039856
497	114	4	1649039856
37	5	2	1649039856
152	77	2	1649039856
139	64	3	1649039856
5	103	4	1649039856
389	157	3	1649039856
357	29	3	1649039856
542	52	2	1649039856
209	88	1	1649039856
111	34	4	1649039856
472	7	1	1649039856
70	154	2	1649039856
277	61	2	1649039856
600	96	4	1649039856
489	8	3	1649039856
438	85	3	1649039856
48	141	4	1649039856
448	91	4	1649039856
197	82	3	1649039856
426	126	2	1649039856
438	149	4	1649039856
205	29	1	1649039856
264	113	2	1649039856
560	117	3	1649039856
169	82	2	1649039856
484	150	2	1649039856
390	6	1	1649039856
262	62	1	1649039856
363	101	4	1649039856
156	126	2	1649039856
378	99	2	1649039856
258	76	2	1649039856
485	116	3	1649039856
294	93	3	1649039856
299	136	1	1649039856
207	69	2	1649039856
586	146	4	1649039856
293	93	2	1649039856
420	86	3	1649039856
522	17	3	1649039856
92	74	4	1649039856
512	53	4	1649039856
499	8	3	1649039856
48	72	2	1649039856
112	37	4	1649039856
247	14	1	1649039856
382	150	4	1649039856
465	85	2	1649039856
33	32	4	1649039856
382	128	1	1649039856
433	41	2	1649039856
535	119	2	1649039856
84	82	2	1649039856
606	151	2	1649039856
626	112	1	1649039856
267	30	1	1649039856
323	14	2	1649039856
174	40	2	1649039856
167	24	1	1649039856
517	95	4	1649039856
126	119	1	1649039856
606	96	3	1649039856
189	118	2	1649039856
440	65	3	1649039856
398	132	1	1649039856
177	84	4	1649039856
10	46	2	1649039856
576	150	2	1649039856
37	151	2	1649039856
512	15	4	1649039856
477	129	4	1649039856
378	58	3	1649039856
534	29	1	1649039856
501	129	2	1649039856
414	135	3	1649039856
556	129	1	1649039856
226	29	3	1649039856
333	38	3	1649039856
428	67	3	1649039856
474	14	3	1649039856
465	132	4	1649039856
593	93	2	1649039856
322	31	3	1649039856
463	153	1	1649039856
511	75	2	1649039856
468	88	4	1649039856
48	82	2	1649039856
234	41	3	1649039856
458	71	3	1649039856
320	145	3	1649039856
16	58	1	1649039856
511	131	2	1649039856
116	120	2	1649039856
467	34	2	1649039856
612	123	4	1649039856
288	86	3	1649039856
364	52	4	1649039856
105	76	3	1649039856
436	65	4	1649039856
508	45	4	1649039856
114	143	1	1649039856
63	143	1	1649039856
597	50	2	1649039856
280	92	4	1649039856
235	159	3	1649039856
142	21	1	1649039856
55	103	4	1649039856
257	50	2	1649039856
96	125	3	1649039856
524	100	2	1649039856
624	19	1	1649039856
576	50	2	1649039856
80	112	4	1649039856
437	26	4	1649039856
238	7	4	1649039856
23	1	4	1649039856
363	140	2	1649039856
171	39	2	1649039856
399	125	1	1649039856
510	76	3	1649039856
548	75	2	1649039856
499	55	1	1649039856
257	93	4	1649039856
300	145	1	1649039856
377	137	3	1649039856
62	112	3	1649039856
245	132	2	1649039856
354	28	1	1649039856
367	70	4	1649039856
442	76	4	1649039856
345	63	4	1649039856
197	40	4	1649039856
82	114	2	1649039856
334	41	1	1649039856
167	23	3	1649039856
532	107	1	1649039856
326	44	2	1649039856
535	121	1	1649039856
66	94	2	1649039856
338	14	2	1649039856
81	138	1	1649039856
537	127	2	1649039856
592	98	2	1649039856
529	17	4	1649039856
110	154	3	1649039856
454	122	2	1649039856
186	51	2	1649039856
617	86	2	1649039856
217	36	3	1649039856
423	73	2	1649039856
425	73	2	1649039856
89	88	2	1649039856
423	63	3	1649039856
283	144	3	1649039856
51	150	4	1649039856
377	134	3	1649039856
176	23	1	1649039856
228	126	2	1649039856
91	36	3	1649039856
533	130	1	1649039856
467	80	4	1649039856
596	136	2	1649039856
38	40	4	1649039856
548	32	2	1649039856
436	57	2	1649039856
320	47	3	1649039856
171	159	1	1649039856
400	102	3	1649039856
338	75	3	1649039856
276	22	1	1649039856
45	153	2	1649039856
389	37	2	1649039856
340	140	2	1649039856
454	143	2	1649039856
47	129	2	1649039856
422	131	1	1649039856
443	86	4	1649039856
68	74	3	1649039856
62	121	4	1649039856
308	123	4	1649039856
288	113	4	1649039856
60	17	3	1649039856
22	102	1	1649039856
254	145	1	1649039856
9	112	4	1649039856
352	64	4	1649039856
266	75	4	1649039856
535	5	1	1649039856
438	128	2	1649039856
248	84	2	1649039856
405	64	4	1649039856
446	127	3	1649039856
102	67	3	1649039856
465	58	1	1649039856
628	65	3	1649039856
196	77	4	1649039856
42	39	1	1649039856
103	112	1	1649039856
227	135	2	1649039856
62	150	2	1649039856
487	86	3	1649039856
406	126	4	1649039856
527	125	3	1649039856
235	107	1	1649039856
302	145	2	1649039856
451	34	2	1649039856
522	69	3	1649039856
122	55	2	1649039856
143	159	2	1649039856
193	42	2	1649039856
154	94	2	1649039856
276	144	1	1649039856
127	110	4	1649039856
73	130	2	1649039856
237	57	4	1649039856
506	122	2	1649039856
32	41	3	1649039856
86	151	2	1649039856
76	55	4	1649039856
253	107	4	1649039856
524	129	3	1649039856
444	62	1	1649039856
62	40	2	1649039856
268	114	2	1649039856
135	26	4	1649039856
341	40	2	1649039856
178	60	3	1649039856
447	53	1	1649039856
103	41	4	1649039856
202	54	4	1649039856
260	6	2	1649039856
233	133	2	1649039856
213	143	3	1649039856
409	31	3	1649039856
192	39	1	1649039856
52	61	2	1649039856
306	83	3	1649039856
338	123	1	1649039856
58	123	1	1649039856
328	108	1	1649039856
562	146	3	1649039856
522	76	3	1649039856
311	64	1	1649039856
470	60	1	1649039856
35	72	3	1649039856
229	52	4	1649039856
97	159	1	1649039856
279	14	1	1649039856
272	103	3	1649039856
320	30	2	1649039856
192	40	3	1649039856
596	94	2	1649039856
211	80	4	1649039856
359	81	1	1649039856
285	93	3	1649039856
268	75	4	1649039856
480	86	4	1649039856
405	107	2	1649039856
540	20	3	1649039856
308	41	1	1649039856
190	22	3	1649039856
279	110	4	1649039856
183	127	1	1649039856
359	63	2	1649039856
294	98	4	1649039856
264	114	2	1649039856
631	130	1	1649039856
89	158	4	1649039856
598	91	3	1649039856
324	122	1	1649039856
582	4	2	1649039856
450	47	2	1649039856
290	63	2	1649039856
216	26	2	1649039856
425	103	3	1649039856
531	156	3	1649039856
353	52	3	1649039856
6	27	3	1649039856
559	79	4	1649039856
613	110	3	1649039856
570	105	2	1649039856
329	55	3	1649039856
45	77	4	1649039856
104	109	2	1649039856
322	1	2	1649039856
592	142	3	1649039856
244	74	2	1649039856
57	159	1	1649039856
120	141	3	1649039856
493	85	4	1649039856
328	65	3	1649039856
106	35	4	1649039856
347	102	1	1649039856
349	20	4	1649039856
452	134	4	1649039856
250	105	2	1649039856
41	109	2	1649039856
452	76	1	1649039856
48	59	3	1649039856
318	8	4	1649039856
555	11	2	1649039856
203	43	4	1649039856
4	82	2	1649039856
432	31	2	1649039856
619	36	3	1649039856
1	149	2	1649039856
39	57	3	1649039856
601	129	4	1649039856
313	39	4	1649039856
75	58	3	1649039856
423	152	2	1649039856
160	159	4	1649039856
229	24	2	1649039856
376	59	4	1649039856
132	104	4	1649039856
591	115	4	1649039856
116	144	3	1649039856
566	157	4	1649039856
219	132	3	1649039856
620	11	1	1649039856
627	29	1	1649039856
239	75	1	1649039856
571	101	4	1649039856
567	10	2	1649039856
556	117	1	1649039856
1	141	2	1649039856
175	159	2	1649039856
49	130	2	1649039856
79	102	1	1649039856
473	89	1	1649039856
464	12	4	1649039856
98	26	1	1649039856
418	44	4	1649039856
237	1	4	1649039856
91	29	2	1649039856
229	32	2	1649039856
539	72	4	1649039856
527	154	2	1649039856
74	146	3	1649039856
188	92	3	1649039856
54	97	2	1649039856
154	15	1	1649039856
293	123	1	1649039856
410	111	2	1649039856
285	86	4	1649039856
240	158	4	1649039856
471	131	2	1649039856
114	107	3	1649039856
278	25	2	1649039856
487	60	3	1649039856
199	32	1	1649039856
173	49	4	1649039856
603	110	2	1649039856
187	77	4	1649039856
212	47	4	1649039856
435	84	4	1649039856
130	12	1	1649039856
54	51	2	1649039856
336	139	4	1649039856
167	134	4	1649039856
97	109	4	1649039856
548	139	1	1649039856
588	45	2	1649039856
243	153	1	1649039856
541	78	3	1649039856
99	59	1	1649039856
606	86	2	1649039856
406	158	4	1649039856
401	84	1	1649039856
625	128	3	1649039856
618	87	3	1649039856
129	150	3	1649039856
5	105	4	1649039856
344	84	2	1649039856
178	22	3	1649039856
60	106	3	1649039856
594	76	3	1649039856
270	52	1	1649039856
195	115	3	1649039856
430	132	2	1649039856
160	51	1	1649039856
121	140	3	1649039856
600	141	1	1649039856
223	48	1	1649039856
191	112	2	1649039856
345	57	4	1649039856
482	117	4	1649039856
593	60	4	1649039856
245	1	3	1649039856
59	8	2	1649039856
442	125	2	1649039856
105	112	4	1649039856
424	108	4	1649039856
407	23	4	1649039856
422	6	4	1649039856
526	36	3	1649039856
422	59	3	1649039856
193	28	4	1649039856
602	37	2	1649039856
281	9	2	1649039856
183	42	2	1649039856
106	66	4	1649039856
474	38	1	1649039856
449	18	1	1649039856
560	117	2	1649039856
146	59	4	1649039856
361	26	4	1649039856
85	34	1	1649039856
137	58	1	1649039856
253	147	3	1649039856
402	28	2	1649039856
628	135	1	1649039856
350	66	3	1649039856
447	146	3	1649039856
193	2	4	1649039856
380	139	4	1649039856
222	102	2	1649039856
554	53	4	1649039856
101	4	1	1649039856
206	30	4	1649039856
404	90	2	1649039856
398	47	4	1649039856
349	72	1	1649039856
220	125	4	1649039856
386	33	3	1649039856
250	64	1	1649039856
539	88	1	1649039856
246	119	1	1649039856
332	89	2	1649039856
510	9	3	1649039856
330	33	4	1649039856
436	14	1	1649039856
592	89	4	1649039856
117	144	4	1649039856
356	75	1	1649039856
445	21	4	1649039856
450	58	1	1649039856
507	98	4	1649039856
212	16	4	1649039856
552	16	1	1649039856
423	127	1	1649039856
628	103	3	1649039856
134	55	1	1649039856
157	5	4	1649039856
556	69	3	1649039856
473	55	3	1649039856
256	58	3	1649039856
522	93	1	1649039856
343	148	3	1649039856
287	4	1	1649039856
354	119	3	1649039856
457	76	4	1649039856
546	144	2	1649039856
543	122	3	1649039856
303	95	3	1649039856
313	106	1	1649039856
313	157	2	1649039856
489	88	3	1649039856
114	86	2	1649039856
281	64	4	1649039856
195	141	2	1649039856
71	23	4	1649039856
471	78	3	1649039856
552	80	1	1649039856
572	87	1	1649039856
431	51	1	1649039856
230	129	2	1649039856
295	107	3	1649039856
453	75	4	1649039856
100	153	4	1649039856
575	27	3	1649039856
108	91	2	1649039856
138	104	1	1649039856
426	91	3	1649039856
219	46	3	1649039856
344	35	2	1649039856
437	84	3	1649039856
207	21	2	1649039856
396	76	1	1649039856
463	134	4	1649039856
535	86	1	1649039856
17	14	4	1649039856
606	44	2	1649039856
129	29	2	1649039856
387	89	3	1649039856
384	76	4	1649039856
301	2	1	1649039856
268	56	1	1649039856
259	39	2	1649039856
424	94	1	1649039856
32	59	2	1649039856
503	4	4	1649039856
41	5	4	1649039856
487	106	4	1649039856
126	48	3	1649039856
328	100	4	1649039856
264	35	1	1649039856
116	93	4	1649039856
263	20	3	1649039856
430	151	4	1649039856
66	134	1	1649039856
314	71	3	1649039856
247	91	1	1649039856
494	53	4	1649039856
589	28	4	1649039856
477	3	1	1649039856
190	111	2	1649039856
591	18	2	1649039856
374	133	3	1649039856
21	70	2	1649039856
180	92	2	1649039856
116	43	4	1649039856
365	24	1	1649039856
537	96	1	1649039856
493	91	4	1649039856
62	75	3	1649039856
56	47	1	1649039856
590	66	3	1649039856
252	102	3	1649039856
8	19	4	1649039856
127	125	3	1649039856
275	69	3	1649039856
51	93	1	1649039856
420	29	4	1649039856
113	58	4	1649039856
129	86	4	1649039856
98	142	2	1649039856
508	21	2	1649039856
517	7	4	1649039856
617	69	3	1649039856
120	36	4	1649039856
357	4	4	1649039856
222	88	4	1649039856
18	15	4	1649039856
625	5	4	1649039856
196	63	3	1649039856
21	128	3	1649039856
629	104	3	1649039856
56	68	1	1649039856
569	138	1	1649039856
50	75	4	1649039856
138	127	3	1649039856
463	32	1	1649039856
3	126	2	1649039856
354	30	2	1649039856
158	33	2	1649039856
281	86	1	1649039856
220	92	1	1649039856
564	134	3	1649039856
618	87	1	1649039856
274	95	4	1649039856
274	42	2	1649039856
284	8	1	1649039856
339	110	3	1649039856
20	38	2	1649039856
350	107	1	1649039856
320	41	1	1649039856
28	56	2	1649039856
504	10	3	1649039856
235	10	3	1649039856
319	88	2	1649039856
81	134	2	1649039856
404	140	3	1649039856
591	99	3	1649039856
49	58	3	1649039856
91	46	3	1649039856
9	92	1	1649039856
22	136	1	1649039856
464	16	3	1649039856
93	41	2	1649039856
19	131	4	1649039856
2	141	3	1649039856
233	104	4	1649039856
606	39	4	1649039856
449	57	1	1649039856
40	123	1	1649039856
289	49	2	1649039856
534	32	1	1649039856
494	7	3	1649039856
158	144	3	1649039856
485	148	1	1649039856
398	23	2	1649039856
201	77	4	1649039856
171	114	3	1649039856
16	107	2	1649039856
323	159	2	1649039856
533	23	1	1649039856
621	19	1	1649039856
37	146	1	1649039856
331	121	4	1649039856
386	152	1	1649039856
513	73	2	1649039856
578	38	1	1649039856
419	89	1	1649039856
570	105	3	1649039856
385	151	3	1649039856
484	121	3	1649039856
217	111	2	1649039856
473	37	3	1649039856
531	129	2	1649039856
322	116	3	1649039856
208	148	2	1649039856
480	126	2	1649039856
417	13	2	1649039856
228	70	1	1649039856
549	35	3	1649039856
83	97	3	1649039856
164	84	3	1649039856
401	58	1	1649039856
209	31	2	1649039856
319	80	3	1649039856
580	19	2	1649039856
122	50	3	1649039856
141	42	2	1649039856
512	145	4	1649039856
588	93	3	1649039856
10	91	4	1649039856
477	137	1	1649039856
461	143	1	1649039856
597	37	3	1649039856
475	28	3	1649039856
512	107	3	1649039856
209	38	4	1649039856
290	143	2	1649039856
112	157	1	1649039856
445	159	3	1649039856
5	64	1	1649039856
137	109	4	1649039856
69	50	4	1649039856
471	112	2	1649039856
82	77	4	1649039856
202	63	2	1649039856
268	16	4	1649039856
105	107	2	1649039856
378	87	3	1649039856
164	20	4	1649039856
134	122	4	1649039856
269	72	2	1649039856
444	71	3	1649039856
437	129	2	1649039856
583	137	4	1649039856
559	93	3	1649039856
46	132	4	1649039856
119	15	2	1649039856
576	152	1	1649039856
296	136	4	1649039856
16	98	2	1649039856
447	33	3	1649039856
366	134	1	1649039856
260	48	4	1649039856
620	154	1	1649039856
601	77	4	1649039856
26	60	3	1649039856
510	137	1	1649039856
566	26	4	1649039856
324	16	4	1649039856
422	128	3	1649039856
596	78	2	1649039856
118	99	2	1649039856
371	154	4	1649039856
557	157	2	1649039856
539	30	2	1649039856
160	154	4	1649039856
441	92	3	1649039856
168	37	2	1649039856
305	126	2	1649039856
198	25	4	1649039856
44	46	2	1649039856
375	14	2	1649039856
180	62	3	1649039856
286	47	4	1649039856
221	34	3	1649039856
203	91	1	1649039856
296	124	4	1649039856
392	144	3	1649039856
293	17	4	1649039856
592	132	4	1649039856
384	138	3	1649039856
272	37	1	1649039856
104	63	2	1649039856
490	1	1	1649039856
212	10	4	1649039856
10	51	4	1649039856
325	51	2	1649039856
19	38	3	1649039856
220	29	2	1649039856
559	4	4	1649039856
157	63	2	1649039856
28	75	2	1649039856
162	158	4	1649039856
571	88	2	1649039856
181	63	3	1649039856
462	99	3	1649039856
224	91	3	1649039856
95	74	1	1649039856
388	98	3	1649039856
274	92	3	1649039856
425	45	3	1649039856
107	43	3	1649039856
132	100	1	1649039856
93	22	1	1649039856
183	44	4	1649039856
526	108	4	1649039856
5	82	1	1649039856
465	78	4	1649039856
245	72	3	1649039856
596	113	3	1649039856
586	104	1	1649039856
257	56	3	1649039856
290	140	4	1649039856
381	143	4	1649039856
554	27	2	1649039856
459	127	1	1649039856
322	26	3	1649039856
617	83	4	1649039856
295	45	3	1649039856
595	14	2	1649039856
156	53	4	1649039856
10	124	4	1649039856
287	13	4	1649039856
465	137	3	1649039856
620	154	3	1649039856
390	126	2	1649039856
495	89	4	1649039856
499	115	1	1649039856
568	88	3	1649039856
399	137	3	1649039856
446	43	4	1649039856
19	147	2	1649039856
518	4	2	1649039856
388	112	1	1649039856
610	101	2	1649039856
49	106	3	1649039856
5	18	2	1649039856
523	33	3	1649039856
470	134	2	1649039856
259	121	1	1649039856
277	43	2	1649039856
528	49	1	1649039856
491	100	4	1649039856
476	140	1	1649039856
270	110	3	1649039856
75	112	1	1649039856
446	94	1	1649039856
617	113	2	1649039856
355	132	3	1649039856
438	130	1	1649039856
7	119	2	1649039856
18	4	2	1649039856
522	76	2	1649039856
163	51	2	1649039856
145	155	4	1649039856
298	157	4	1649039856
435	127	4	1649039856
292	31	4	1649039856
568	93	3	1649039856
91	81	2	1649039856
12	144	3	1649039856
157	152	1	1649039856
311	72	4	1649039856
464	44	4	1649039856
568	104	3	1649039856
182	140	1	1649039856
145	127	1	1649039856
116	156	4	1649039856
301	85	1	1649039856
543	92	1	1649039856
17	66	3	1649039856
557	85	3	1649039856
124	127	3	1649039856
85	118	3	1649039856
294	126	2	1649039856
433	52	4	1649039856
176	117	2	1649039856
117	131	3	1649039856
201	156	1	1649039856
572	50	3	1649039856
351	83	2	1649039856
281	67	4	1649039856
102	51	1	1649039856
428	110	2	1649039856
150	52	1	1649039856
404	93	4	1649039856
496	158	4	1649039856
583	121	4	1649039856
23	155	2	1649039856
507	130	4	1649039856
544	30	2	1649039856
558	98	3	1649039856
458	42	3	1649039856
550	43	2	1649039856
306	67	4	1649039856
587	123	2	1649039856
505	54	1	1649039856
476	64	4	1649039856
413	55	2	1649039856
448	74	4	1649039856
159	20	1	1649039856
21	24	1	1649039856
266	123	2	1649039856
364	133	3	1649039856
367	75	1	1649039856
335	95	2	1649039856
317	89	4	1649039856
197	26	2	1649039856
374	94	4	1649039856
504	141	2	1649039856
595	111	4	1649039856
126	129	1	1649039856
72	125	4	1649039856
299	67	4	1649039856
64	88	3	1649039856
550	66	3	1649039856
394	111	1	1649039856
78	154	2	1649039856
240	101	2	1649039856
32	42	2	1649039856
5	92	4	1649039856
33	117	3	1649039856
379	47	1	1649039856
591	124	3	1649039856
29	61	4	1649039856
312	145	3	1649039856
214	92	1	1649039856
38	90	3	1649039856
3	4	4	1649039856
242	3	4	1649039856
221	44	3	1649039856
165	12	4	1649039856
591	35	4	1649039856
221	153	2	1649039856
557	39	4	1649039856
84	89	4	1649039856
333	55	4	1649039856
199	70	2	1649039856
546	134	1	1649039856
279	57	3	1649039856
219	34	4	1649039856
609	155	3	1649039856
117	136	2	1649039856
249	116	3	1649039856
557	29	2	1649039856
22	58	4	1649039856
327	105	2	1649039856
235	56	2	1649039856
208	140	3	1649039857
447	139	2	1649039857
336	22	2	1649039857
44	114	4	1649039857
324	24	1	1649039857
513	36	1	1649039857
453	77	2	1649039857
259	37	3	1649039857
421	115	2	1649039857
320	34	2	1649039857
44	18	1	1649039857
419	39	2	1649039857
377	51	1	1649039857
149	87	1	1649039857
65	155	2	1649039857
488	73	4	1649039857
418	145	3	1649039857
